TRAIN,gs://sign_language_dataset2/P/20210502_192132-2021-05-29T14:38:16.545Z.jpg,P,0.278402,0.06655574,0.7553059,0.06655574,0.7553059,0.9234609,0.278402,0.9234609
TRAIN,gs://sign_language_dataset2/B2/B3_jpg.rf.64dc52ffe5ef2168c1108afc30503111-2021-05-30T15:31:50.576Z.jpg,B,0.22869955,0.132287,0.8856502,0.132287,0.8856502,0.9192825,0.22869955,0.9192825
TRAIN,gs://sign_language_dataset2/B2/B2_jpg.rf.eb77904436b69b3fa5a875b5d018a2c7-2021-05-30T15:31:50.576Z.jpg,B,0.03547963,0.31274638,0.5545335,0.31274638,0.5545335,0.87779236,0.03547963,0.87779236
TRAIN,gs://sign_language_dataset2/W/W5_jpg.rf.c556b617af0eb952b41fca679e8f0358-2021-05-29T15:25:47.911Z.jpg,W,0.1763727,0.3028286,0.6389351,0.3028286,0.6389351,0.8618968,0.1763727,0.8618968
TRAIN,gs://sign_language_dataset2/X/X1_jpg.rf.2f5945cb8fc34dfe7291f978713425c8-2021-05-29T15:31:01.087Z.jpg,X,0.013311148,0.12479201,0.6139767,0.12479201,0.6139767,0.8386023,0.013311148,0.8386023
TRAIN,gs://sign_language_dataset2/A/A24_jpg.rf.8787463d42728d041d7eb1c6344affa8-2021-05-29T12:58:10.402Z.jpg,A,0.31613976,0.39434275,0.9301165,0.39434275,0.9301165,0.88186353,0.31613976,0.88186353
TRAIN,gs://sign_language_dataset2/H/H2_jpg.rf.5500497089d9120021b30101f04af9b8-2021-05-29T13:54:00.427Z.jpg,H,0.24215247,0.3295964,0.9955157,0.3295964,0.9955157,0.8856502,0.24215247,0.8856502
TRAIN,gs://sign_language_dataset2/N/IMG_20210502_162026-2021-05-29T14:25:37.263Z.jpg,N,0.15022421,0.16897856,0.8789238,0.16897856,0.8789238,0.703657,0.15022421,0.703657
TRAIN,gs://sign_language_dataset2/U/U19_jpg.rf.7509f6e7de716a5dce4e067512cbf66d-2021-05-29T15:15:15.692Z.jpg,U,0.36605656,0.19800332,0.81364393,0.19800332,0.81364393,0.7953411,0.36605656,0.7953411
TRAIN,gs://sign_language_dataset2/M/M15_jpg.rf.4385f93af3c86d7db4299de00749d8df-2021-05-29T14:17:48.032Z.jpg,M,0.08985025,0.24459234,0.73377705,0.24459234,0.73377705,0.7271215,0.08985025,0.7271215
TRAIN,gs://sign_language_dataset2/E/20210502_191122-2021-05-29T13:37:24.329Z.jpg,E,0.3320849,0.26123127,0.8214732,0.26123127,0.8214732,0.7138103,0.3320849,0.7138103
TRAIN,gs://sign_language_dataset2/G/G17_jpg.rf.f381273d4c4315212c697855534e36d6-2021-05-29T13:47:29.354Z.jpg,G,0.28785357,0.34941763,0.84858567,0.34941763,0.84858567,0.78036606,0.28785357,0.78036606
TRAIN,gs://sign_language_dataset2/O/20210502_192036-2021-05-29T14:31:18.223Z.jpg,O,0.07961165,0.2225097,0.79417473,0.2225097,0.79417473,0.99870634,0.07961165,0.99870634
TRAIN,gs://sign_language_dataset2/V/V5_jpg.rf.f61b9df02722cf9ac89cd65f582e4069-2021-05-29T15:21:03.681Z.jpg,V,0.32024795,0.26859504,0.7789256,0.26859504,0.7789256,0.9070248,0.32024795,0.9070248
TRAIN,gs://sign_language_dataset2/K/20210502_191739-2021-05-29T14:03:18.949Z.jpg,K,0.14731586,0.26955074,0.9563046,0.26955074,0.9563046,0.8951747,0.14731586,0.8951747
TRAIN,gs://sign_language_dataset2/L/L24_jpg.rf.de942fed1590df6c1470817a21246deb-2021-05-29T14:10:09.186Z.jpg,L,0.21797004,0.13311148,0.7637271,0.13311148,0.7637271,0.5740433,0.21797004,0.5740433
TRAIN,gs://sign_language_dataset2/M/M21_jpg.rf.99bba85cee72f5d90a28094590ecbbbf-2021-05-29T14:17:48.032Z.jpg,M,0.06655574,0.3311148,0.7138103,0.3311148,0.7138103,0.8702163,0.06655574,0.8702163
TRAIN,gs://sign_language_dataset2/F/F22_jpg.rf.f2b2608ddda4278402d321a0c6de8841-2021-05-29T13:41:37.697Z.jpg,F,0.113144755,0.05823627,0.8502496,0.05823627,0.8502496,0.9301165,0.113144755,0.9301165
TRAIN,gs://sign_language_dataset2/T/T0_jpg.rf.5423681b3980accb3283c6ce648f141f-2021-05-29T15:07:46.171Z.jpg,T,0.08319467,0.21297836,0.67554075,0.21297836,0.67554075,0.8386023,0.08319467,0.8386023
TRAIN,gs://sign_language_dataset2/Y/Y4_jpg.rf.26c328b536ab67549fff202d6c8b57ac-2021-05-30T15:27:58.520Z.jpg,Y,0.065022424,0.31614348,0.9237668,0.31614348,0.9237668,0.80717486,0.065022424,0.80717486
TRAIN,gs://sign_language_dataset2/H/H11_jpg.rf.2ad995e8992c5bb20f26b49b384c9dfc-2021-05-29T13:54:00.427Z.jpg,H,0.14808652,0.36272877,0.88186353,0.36272877,0.88186353,0.8236273,0.14808652,0.8236273
TRAIN,gs://sign_language_dataset2/K/K13_jpg.rf.d544147ca4794793e996cbe309fbcf28-2021-05-29T14:03:18.950Z.jpg,K,0.2512479,0.11647254,0.8452579,0.11647254,0.8452579,0.8718802,0.2512479,0.8718802
TRAIN,gs://sign_language_dataset2/E/E11_jpg.rf.36d9fe2054ede595e2900c038368c6a9-2021-05-29T13:37:24.330Z.jpg,E,0.20632279,0.202995,0.7088186,0.202995,0.7088186,0.655574,0.20632279,0.655574
TRAIN,gs://sign_language_dataset2/A/A11_jpg.rf.4126b388a474440c970d85a3b2a7bf09-2021-05-29T12:58:10.401Z.jpg,A,0.2046589,0.3577371,0.9417637,0.3577371,0.9417637,0.83194673,0.2046589,0.83194673
TRAIN,gs://sign_language_dataset2/S/S23_jpg.rf.820f70663892576a36438ec1e13f0eac-2021-05-29T15:02:42.445Z.jpg,S,0.2579035,0.327787,0.8735441,0.327787,0.8735441,0.7936772,0.2579035,0.7936772
TRAIN,gs://sign_language_dataset2/E/E23_jpg.rf.b8e85cba1d6178061f8564c7800c9f3e-2021-05-29T13:37:24.330Z.jpg,E,0.29342723,0.10093897,0.85211265,0.10093897,0.85211265,0.8380282,0.29342723,0.8380282
TRAIN,gs://sign_language_dataset2/H/H10_jpg.rf.02fd419c4bf7c570ee19d8813124842d-2021-05-29T13:54:00.427Z.jpg,H,0.12978369,0.23128119,0.7138103,0.23128119,0.7138103,0.5374376,0.12978369,0.5374376
TRAIN,gs://sign_language_dataset2/H/H28_jpg.rf.03600eb345a61fbd4c2af1f068f8be57-2021-05-29T13:54:00.428Z.jpg,H,0.16306156,0.28951746,0.90682197,0.28951746,0.90682197,0.67886853,0.16306156,0.67886853
TRAIN,gs://sign_language_dataset2/R/20210502_192300-2021-05-29T14:51:11.248Z.jpg,R,0.07906977,0.14049587,0.9953488,0.14049587,0.9953488,0.81198347,0.07906977,0.81198347
TRAIN,gs://sign_language_dataset2/Q/Q3_jpg.rf.6f37d6bc8296259ebc13369a9daa11b2-2021-05-29T14:42:59.942Z.jpg,Q,0.014230272,0.1461837,0.996119,0.1461837,0.996119,0.86545926,0.014230272,0.86545926
TRAIN,gs://sign_language_dataset2/P/P19_jpg.rf.38628e1b6f02c0eaf1c7b29e042ce7d1-2021-05-29T14:38:16.550Z.jpg,P,0.15082644,0.004132231,0.8987603,0.004132231,0.8987603,0.86570245,0.15082644,0.86570245
TRAIN,gs://sign_language_dataset2/B2/B23_jpg.rf.1a1c5d5d273f164f71090b8f3acaec91-2021-05-30T15:31:50.576Z.jpg,B,0.22421524,0.14798206,0.8206278,0.14798206,0.8206278,0.9013453,0.22421524,0.9013453
TRAIN,gs://sign_language_dataset2/G/G13_jpg.rf.649e1899c2d6950c74d72a07e00038a4-2021-05-29T13:47:29.350Z.jpg,G,0.15919283,0.2600897,0.98206276,0.2600897,0.98206276,0.83183855,0.15919283,0.83183855
TRAIN,gs://sign_language_dataset2/R/R6_jpg.rf.4f3c241a79c30c3ab6f6370901d6ba03-2021-05-29T14:51:11.249Z.jpg,R,0.26788685,0.3044925,0.8618968,0.3044925,0.8618968,0.9850249,0.26788685,0.9850249
TRAIN,gs://sign_language_dataset2/H/H25_jpg.rf.dce08bcb4d091593dda19db8b0d2b155-2021-05-29T13:54:00.428Z.jpg,H,0.2780269,0.2780269,0.90358746,0.2780269,0.90358746,0.68161434,0.2780269,0.68161434
TRAIN,gs://sign_language_dataset2/C/C18_jpg.rf.d5fc15e61a0181749c2f962c466f0714-2021-05-29T13:18:26.967Z.jpg,C,0.16143498,0.34080717,0.8901345,0.34080717,0.8901345,0.92600894,0.16143498,0.92600894
TRAIN,gs://sign_language_dataset2/M/M4_jpg.rf.1e94cac19b236e16f867f4292775a7a3-2021-05-29T14:17:48.031Z.jpg,M,0.2046589,0.24625623,0.65723795,0.24625623,0.65723795,0.66056573,0.2046589,0.66056573
TRAIN,gs://sign_language_dataset2/I/I16_jpg.rf.16c9c8875d3709bdb762d85eeda10636-2021-05-29T13:58:34.384Z.jpg,I,0.1514143,0.3826955,0.6173045,0.3826955,0.6173045,0.765391,0.1514143,0.765391
TRAIN,gs://sign_language_dataset2/B2/B16_jpg.rf.4ad8c01d9397ef029a65dd0413e61dd7-2021-05-30T15:31:50.576Z.jpg,B,0.25361368,0.068331145,0.8002628,0.068331145,0.8002628,0.82654405,0.25361368,0.82654405
TRAIN,gs://sign_language_dataset2/L/L2_jpg.rf.16da50ef8d9eef2c611941967b78a451-2021-05-29T14:10:09.185Z.jpg,L,0.026622295,0.14808652,0.9384359,0.14808652,0.9384359,0.9434276,0.026622295,0.9434276
TRAIN,gs://sign_language_dataset2/S/S25_jpg.rf.8c93d05f0c69ad72f0c2c5e791968366-2021-05-29T15:02:42.445Z.jpg,S,0.16805324,0.27454242,0.7237937,0.27454242,0.7237937,0.7121464,0.16805324,0.7121464
TRAIN,gs://sign_language_dataset2/W/W4_jpg.rf.407981a1c9711a18ec27088861ce5ed8-2021-05-29T15:25:47.911Z.jpg,W,0.15640599,0.3028286,0.765391,0.3028286,0.765391,0.8236273,0.15640599,0.8236273
TRAIN,gs://sign_language_dataset2/C/IMG_20210502_152123-2021-05-29T13:18:26.967Z.jpg,C,0.23303835,0.2529118,0.9321534,0.2529118,0.9321534,0.62728786,0.23303835,0.62728786
TRAIN,gs://sign_language_dataset2/I/IMG_20210502_161313-2021-05-29T13:58:34.384Z.jpg,I,0.10619469,0.14475873,0.8702065,0.14475873,0.8702065,0.687188,0.10619469,0.687188
TRAIN,gs://sign_language_dataset2/D/D24_jpg.rf.cb3cf7b04b5f557f7b11b3a97f83aab4-2021-05-29T13:26:15.199Z.jpg,D,0.0765391,0.06655574,0.81198,0.06655574,0.81198,0.93178034,0.0765391,0.93178034
TRAIN,gs://sign_language_dataset2/O/IMG_20210502_162126-2021-05-29T14:31:18.223Z.jpg,O,0.123893805,0.18136439,0.89675516,0.18136439,0.89675516,0.6938436,0.123893805,0.6938436
TRAIN,gs://sign_language_dataset2/S/S1_jpg.rf.c8b15b31501e39d1e2d6ddfa4211043c-2021-05-29T15:02:42.442Z.jpg,S,0.30165288,0.33264464,0.8822314,0.33264464,0.8822314,0.7458678,0.30165288,0.7458678
TRAIN,gs://sign_language_dataset2/O/O20_jpg.rf.517237686eca6346d6d72cbd96b79cb3-2021-05-29T14:31:18.225Z.jpg,O,0.20133111,0.27287853,0.87520796,0.27287853,0.87520796,0.83693844,0.20133111,0.83693844
TRAIN,gs://sign_language_dataset2/P/IMG_20210502_162246-2021-05-29T14:38:16.546Z.jpg,P,0.032448377,0.29950082,0.7876106,0.29950082,0.7876106,0.61064893,0.032448377,0.61064893
TRAIN,gs://sign_language_dataset2/M/M4_jpg.rf.65c764638b87aed72f7273b85d318b11-2021-05-29T14:17:48.031Z.jpg,M,0.3810316,0.3311148,0.77870214,0.3311148,0.77870214,0.67886853,0.3810316,0.67886853
TRAIN,gs://sign_language_dataset2/N/N20_jpg.rf.5cb26ffeb850e2c2b61fe1be4d127340-2021-05-29T14:25:37.265Z.jpg,N,0.2762063,0.3028286,0.7886855,0.3028286,0.7886855,0.64891845,0.2762063,0.64891845
TRAIN,gs://sign_language_dataset2/L/L12_jpg.rf.569ab0b8db5ad7708d32ac12ba7c7405-2021-05-29T14:10:09.186Z.jpg,L,0.108153075,0.22129783,0.9001664,0.22129783,0.9001664,0.8618968,0.108153075,0.8618968
TRAIN,gs://sign_language_dataset2/R/IMG_20210502_162517-2021-05-29T14:51:11.249Z.jpg,R,0.07964602,0.19633943,0.8761062,0.19633943,0.8761062,0.8153078,0.07964602,0.8153078
TRAIN,gs://sign_language_dataset2/X/X25_jpg.rf.6b245e6951c33e04bd4e9b0cd203e8e5-2021-05-29T15:31:01.088Z.jpg,X,0.15640599,0.03327787,0.8419301,0.03327787,0.8419301,0.70216304,0.15640599,0.70216304
TRAIN,gs://sign_language_dataset2/T/T1_jpg.rf.877948f560962d1e267a72617d9e1ed4-2021-05-29T15:07:46.171Z.jpg,T,0.18469217,0.24792013,0.9201331,0.24792013,0.9201331,0.7936772,0.18469217,0.7936772
TRAIN,gs://sign_language_dataset2/K/K5_jpg.rf.380442e516348c9c7ee6f75f59b6d45b-2021-05-29T14:03:18.950Z.jpg,K,0.08818635,0.34775373,0.5324459,0.34775373,0.5324459,0.8801997,0.08818635,0.8801997
TRAIN,gs://sign_language_dataset2/E/IMG-7404-2021-05-29T13:37:24.331Z.JPG,E,0.24094881,0.23793676,0.8102372,0.23793676,0.8102372,0.88186353,0.24094881,0.88186353
TRAIN,gs://sign_language_dataset2/Y/Y8_jpg.rf.ccd5d9ebf920f108455ff8c15910c6d6-2021-05-30T15:27:58.521Z.jpg,Y,0.20403588,0.2309417,0.8632287,0.2309417,0.8632287,0.8789238,0.20403588,0.8789238
TRAIN,gs://sign_language_dataset2/T/20210502_192415-2021-05-29T15:07:46.171Z.jpg,T,0.19725344,0.14642262,0.79026216,0.14642262,0.79026216,0.8153078,0.19725344,0.8153078
TRAIN,gs://sign_language_dataset2/W/W8_jpg.rf.eba26439311bef07331e1638551dff7c-2021-05-29T15:25:47.911Z.jpg,W,0.3311148,0.33777037,0.7321131,0.33777037,0.7321131,0.7903494,0.3311148,0.7903494
TRAIN,gs://sign_language_dataset2/R/20210502_192314-2021-05-29T14:51:11.248Z.jpg,R,0.051186018,0.26955074,0.8913858,0.26955074,0.8913858,0.85524124,0.051186018,0.85524124
TRAIN,gs://sign_language_dataset2/W/W11_jpg.rf.8f55a307005dc0662c339508a859e4be-2021-05-29T15:25:47.911Z.jpg,W,0.024958402,0.04825291,0.9916805,0.04825291,0.9916805,0.97836936,0.024958402,0.97836936
TRAIN,gs://sign_language_dataset2/M/M1_jpg.rf.bcdac9f6a7e836fd4b94160062941c5e-2021-05-29T14:17:48.031Z.jpg,M,0.16805324,0.5524126,0.75374377,0.5524126,0.75374377,0.9617304,0.16805324,0.9617304
TRAIN,gs://sign_language_dataset2/A/IMG_20210502_151422-2021-05-29T12:58:10.402Z.jpg,A,0.07079646,0.19633943,0.8820059,0.19633943,0.8820059,0.75540763,0.07079646,0.75540763
TRAIN,gs://sign_language_dataset2/A/A6_jpg.rf.705f49da7ca17d45761036a033a8330d-2021-05-29T12:58:10.401Z.jpg,A,0.24792013,0.34109816,0.8402662,0.34109816,0.8402662,0.70715475,0.24792013,0.70715475
TRAIN,gs://sign_language_dataset2/A/A5_jpg.rf.7509038ff9765a183ca15e82b511d200-2021-05-29T12:58:10.401Z.jpg,A,0.11480865,0.3061564,0.750416,0.3061564,0.750416,0.70216304,0.11480865,0.70216304
TRAIN,gs://sign_language_dataset2/I/I4_jpg.rf.228ced783f921fdbbd7d491752b4fdf2-2021-05-29T13:58:34.383Z.jpg,I,0.13976705,0.14642262,0.8801997,0.14642262,0.8801997,0.8735441,0.13976705,0.8735441
TRAIN,gs://sign_language_dataset2/I/I23_jpg.rf.d5a4451e540c455574d6d707830cdc62-2021-05-29T13:58:34.384Z.jpg,I,0.10482529,0.11980033,0.74875206,0.11980033,0.74875206,0.86023295,0.10482529,0.86023295
TRAIN,gs://sign_language_dataset2/I/I0_jpg.rf.9dc9f090b7475a65889b24265858d240-2021-05-29T13:58:34.383Z.jpg,I,0.31281197,0.16472545,0.9151414,0.16472545,0.9151414,0.67720467,0.31281197,0.67720467
TRAIN,gs://sign_language_dataset2/A/A15_jpg.rf.864da902c564388b8d55ea151f88cb2f-2021-05-29T12:58:10.402Z.jpg,A,0.26622295,0.18302828,0.82529116,0.18302828,0.82529116,0.59567386,0.26622295,0.59567386
TRAIN,gs://sign_language_dataset2/X/X15_jpg.rf.b0f452c30c74f81141324ccf7bbb07b1-2021-05-29T15:31:01.088Z.jpg,X,0.37809917,0.36570248,0.71900827,0.36570248,0.71900827,0.77272725,0.37809917,0.77272725
TRAIN,gs://sign_language_dataset2/G/20210502_191544-2021-05-29T13:47:29.350Z.jpg,D,0.28907564,0.19730942,0.78487396,0.19730942,0.78487396,0.91255605,0.28907564,0.91255605
TRAIN,gs://sign_language_dataset2/I/20210502_191653-2021-05-29T13:58:34.383Z.jpg,I,0.25717852,0.34941763,0.7627965,0.34941763,0.7627965,0.921797,0.25717852,0.921797
TRAIN,gs://sign_language_dataset2/U/U7_jpg.rf.5a8152cb6a3ae8b6b5907ab7e4f65638-2021-05-29T15:15:15.692Z.jpg,U,0.14669421,0.17975207,0.84504133,0.17975207,0.84504133,0.94214875,0.14669421,0.94214875
TRAIN,gs://sign_language_dataset2/N/IMG_20210502_162031-2021-05-29T14:25:37.264Z.jpg,N,0.09885058,0.19534282,0.86206895,0.19534282,0.86206895,0.7516171,0.09885058,0.7516171
TRAIN,gs://sign_language_dataset2/P/20210502_192105-2021-05-29T14:38:16.545Z.jpg,P,0.2883895,0.09983361,0.9101124,0.09983361,0.9101124,0.9650582,0.2883895,0.9650582
TRAIN,gs://sign_language_dataset2/O/O2_jpg.rf.744b3c690627bc4f831a4534ffd7b728-2021-05-29T14:31:18.224Z.jpg,O,0.1759379,0.42043984,0.80853814,0.42043984,0.80853814,0.99482536,0.1759379,0.99482536
TRAIN,gs://sign_language_dataset2/H/IMG_20210502_161202-2021-05-29T13:54:00.428Z.jpg,H,0.14749263,0.3294509,0.82300884,0.3294509,0.82300884,0.57237935,0.14749263,0.57237935
TRAIN,gs://sign_language_dataset2/O/O21_jpg.rf.4a7d57ea5c92d11c03075179913b7ac5-2021-05-29T14:31:18.225Z.jpg,O,0.26455906,0.49084857,0.6971714,0.49084857,0.6971714,0.8535774,0.26455906,0.8535774
TRAIN,gs://sign_language_dataset2/P/P11_jpg.rf.51d452c429f95a0b3980af6d04b96a24-2021-05-29T14:38:16.550Z.jpg,P,0.04338843,0.2520661,0.9483471,0.2520661,0.9483471,0.946281,0.04338843,0.946281
TRAIN,gs://sign_language_dataset2/D/D13_jpg.rf.43b646db63d3edb337759e6108d70788-2021-05-29T13:26:15.199Z.jpg,D,0.3810316,0.21630615,0.89850247,0.21630615,0.89850247,0.8702163,0.3810316,0.8702163
TRAIN,gs://sign_language_dataset2/P/P16_jpg.rf.4403a1f4444c99219aaed32e4cfaa733-2021-05-29T14:38:16.550Z.jpg,P,0.024958402,0.42762062,0.77204657,0.42762062,0.77204657,0.80532444,0.024958402,0.80532444
TRAIN,gs://sign_language_dataset2/D/D20_jpg.rf.bae7e1d582c04e04817a7f8a1567d18f-2021-05-29T13:26:15.199Z.jpg,D,0.15132408,0.3215637,0.6002522,0.3215637,0.6002522,0.9029004,0.15132408,0.9029004
TRAIN,gs://sign_language_dataset2/G/G4_jpg.rf.d55500c4fc04c89c78d42e2283860275-2021-05-29T13:47:29.350Z.jpg,G,0.093178034,0.2828619,0.77537435,0.2828619,0.77537435,0.63061565,0.093178034,0.63061565
TRAIN,gs://sign_language_dataset2/N/N13_jpg.rf.5651d6cf59b38d4bfa691a9e73ca1c05-2021-05-29T14:25:37.264Z.jpg,N,0.3044925,0.3527454,0.9983361,0.3527454,0.9983361,0.94009984,0.3044925,0.94009984
TRAIN,gs://sign_language_dataset2/M/20210502_191855-2021-05-29T14:17:48.030Z.jpg,M,0.2496879,0.22462562,0.8189763,0.22462562,0.8189763,0.85191345,0.2496879,0.85191345
TRAIN,gs://sign_language_dataset2/N/20210502_191948-2021-05-29T14:25:37.263Z.jpg,N,0.27961165,0.2522639,0.79611653,0.2522639,0.79611653,0.71539456,0.27961165,0.71539456
TRAIN,gs://sign_language_dataset2/M/M2_jpg.rf.61587c7ec4948584a1c7f58d4fde93f5-2021-05-29T14:17:48.031Z.jpg,M,0.27287853,0.09151414,0.8951747,0.09151414,0.8951747,0.73044926,0.27287853,0.73044926
TRAIN,gs://sign_language_dataset2/P/IMG_20210502_162248-2021-05-29T14:38:16.546Z.jpg,P,0.01179941,0.3311148,0.8023599,0.3311148,0.8023599,0.6123128,0.01179941,0.6123128
TRAIN,gs://sign_language_dataset2/F/F26_jpg.rf.04b690cb8e2f6349e6e2091dc246230b-2021-05-29T13:41:37.697Z.jpg,F,0.24792013,0.16638935,0.87520796,0.16638935,0.87520796,0.7687188,0.24792013,0.7687188
TRAIN,gs://sign_language_dataset2/W/W23_jpg.rf.caecf7140a005d779f0950cc7c6a7616-2021-05-29T15:25:47.912Z.jpg,W,0.064891845,0.13810316,0.9617304,0.13810316,0.9617304,0.9767055,0.064891845,0.9767055
TRAIN,gs://sign_language_dataset2/Q/Q17_jpg.rf.6cbc5952b65a284bfce8caaee4794e56-2021-05-29T14:42:59.943Z.jpg,Q,0.17981888,0.39586028,0.79818887,0.39586028,0.79818887,0.81112546,0.17981888,0.81112546
TRAIN,gs://sign_language_dataset2/A/A5_jpg.rf.11920540d5a68fdeed4b584fb24cd063-2021-05-29T12:58:10.401Z.jpg,A,0.11480865,0.31613976,0.7237937,0.31613976,0.7237937,0.69883525,0.11480865,0.69883525
TRAIN,gs://sign_language_dataset2/G/G28_jpg.rf.d4b5241bf85bc1dba0a34bda286fec0f-2021-05-29T13:47:29.354Z.jpg,G,0.08153078,0.3793677,0.82196337,0.3793677,0.82196337,0.7936772,0.08153078,0.7936772
TRAIN,gs://sign_language_dataset2/X/X18_jpg.rf.1a8c41e8efd4d9fb973a02374e9ba279-2021-05-29T15:31:01.088Z.jpg,X,0.20661157,0.38842976,0.7376033,0.38842976,0.7376033,0.94214875,0.20661157,0.94214875
TRAIN,gs://sign_language_dataset2/W/IMG_20210502_162946-2021-05-29T15:25:47.911Z.jpg,W,0.19163764,0.18982388,0.9094077,0.18982388,0.9094077,0.83170253,0.19163764,0.83170253
TRAIN,gs://sign_language_dataset2/W/IMG_20210502_162946-2021-05-29T15:25:47.911Z.jpg,W,0.13864307,0.22129783,0.9026549,0.22129783,0.9026549,0.80532444,0.13864307,0.80532444
TRAIN,gs://sign_language_dataset2/X/X16_jpg.rf.4d4d92171ef29789516fe1cf4fc75847-2021-05-29T15:31:01.088Z.jpg,X,0.5247934,0.4607438,0.9917355,0.4607438,0.9917355,0.946281,0.5247934,0.946281
TRAIN,gs://sign_language_dataset2/T/T23_jpg.rf.83a11fc2daa046abd4a6017570f7dc43-2021-05-29T15:07:46.172Z.jpg,T,0.16472545,0.44758734,0.90682197,0.44758734,0.90682197,0.9883527,0.16472545,0.9883527
TRAIN,gs://sign_language_dataset2/I/I13_jpg.rf.c32c078b577f7727b8c2949cd2195d00-2021-05-29T13:58:34.384Z.jpg,I,0.13477537,0.34442595,0.7920133,0.34442595,0.7920133,0.9450915,0.13477537,0.9450915
TRAIN,gs://sign_language_dataset2/R/R23_jpg.rf.c891c4e93e1bf86632e011691ecbe679-2021-05-29T14:51:11.250Z.jpg,R,0.012396694,0.2520661,0.63429755,0.2520661,0.63429755,0.946281,0.012396694,0.946281
TRAIN,gs://sign_language_dataset2/M/M2_jpg.rf.532390288aeaf32238115b13d1526d31-2021-05-29T14:17:48.031Z.jpg,M,0.21464226,0.08818635,0.95840263,0.08818635,0.95840263,0.6738769,0.21464226,0.6738769
TRAIN,gs://sign_language_dataset2/W/W2_jpg.rf.1dc97a95e879879b319ae82d95766ea2-2021-05-29T15:25:47.911Z.jpg,W,0.004132231,0.23553719,0.7933884,0.23553719,0.7933884,0.95454544,0.004132231,0.95454544
TRAIN,gs://sign_language_dataset2/B2/B11_jpg.rf.8e133c2f504842695f2a074e464141a9-2021-05-30T15:31:50.576Z.jpg,B,0.47757846,0.24887893,0.76681614,0.24887893,0.76681614,0.7600897,0.47757846,0.7600897
TRAIN,gs://sign_language_dataset2/E/20210502_191140-2021-05-29T13:37:24.329Z.jpg,E,0.3420724,0.074875206,0.9563046,0.074875206,0.9563046,0.8153078,0.3420724,0.8153078
TRAIN,gs://sign_language_dataset2/N/N11_jpg.rf.cbf31312b398614771001104ee946bae-2021-05-29T14:25:37.264Z.jpg,N,0.2562396,0.3311148,0.63061565,0.3311148,0.63061565,0.63061565,0.2562396,0.63061565
TRAIN,gs://sign_language_dataset2/I/I9_jpg.rf.955dbc82105ffc5062cf4317e1ecd95e-2021-05-29T13:58:34.383Z.jpg,I,0.30948418,0.10648918,0.8918469,0.10648918,0.8918469,0.7703827,0.30948418,0.7703827
TRAIN,gs://sign_language_dataset2/I/I25_jpg.rf.15abc44d286afed0111817fdad8e2881-2021-05-29T13:58:34.384Z.jpg,I,0.12978369,0.16472545,0.73044926,0.16472545,0.73044926,0.88685524,0.12978369,0.88685524
TRAIN,gs://sign_language_dataset2/Q/IMG_20210503_211643-2021-05-29T14:42:59.942Z.jpg,Q,0.10970874,0.019404916,0.9,0.019404916,0.9,0.82535577,0.10970874,0.82535577
TRAIN,gs://sign_language_dataset2/W/20210502_192622-2021-05-29T15:25:47.910Z.jpg,W,0.2263566,0.34710744,0.99379843,0.34710744,0.99379843,0.946281,0.2263566,0.946281
TRAIN,gs://sign_language_dataset2/F/F6_jpg.rf.5ff3922de89f68c164ed7459c634919c-2021-05-29T13:41:37.697Z.jpg,F,0.054908484,0.2545757,0.82529116,0.2545757,0.82529116,0.8968386,0.054908484,0.8968386
TRAIN,gs://sign_language_dataset2/C/C5_jpg.rf.8c234b487fc6caac3607984cda82f9c3-2021-05-29T13:18:26.966Z.jpg,C,0.41763726,0.023294508,0.9717138,0.023294508,0.9717138,0.78702164,0.41763726,0.78702164
TRAIN,gs://sign_language_dataset2/E/20210502_191137-2021-05-29T13:37:24.329Z.jpg,E,0.37203497,0.11980033,0.9563046,0.11980033,0.9563046,0.7820299,0.37203497,0.7820299
TRAIN,gs://sign_language_dataset2/W/IMG_20210502_162956-2021-05-29T15:25:47.911Z.jpg,W,0.23303835,0.18136439,0.9557522,0.18136439,0.9557522,0.8469218,0.23303835,0.8469218
TRAIN,gs://sign_language_dataset2/V/IMG_20210502_162917-2021-05-29T15:21:03.680Z.jpg,V,0.16519174,0.14975041,0.899705,0.14975041,0.899705,0.7404326,0.16519174,0.7404326
TRAIN,gs://sign_language_dataset2/O/O9_jpg.rf.055425e3503991ffaf8f801a61986924-2021-05-29T14:31:18.224Z.jpg,O,0.12548512,0.3221216,0.7438551,0.3221216,0.7438551,0.8059508,0.12548512,0.8059508
TRAIN,gs://sign_language_dataset2/V/V9_jpg.rf.20b7f97dac844ea8738f9f488ec4e25a-2021-05-29T15:21:03.681Z.jpg,V,0.13144758,0.44425955,0.59567386,0.44425955,0.59567386,0.93677205,0.13144758,0.93677205
TRAIN,gs://sign_language_dataset2/Y/Y5_jpg.rf.86682b1ddac4546cc626ba99a61f42fc-2021-05-30T15:27:58.520Z.jpg,Y,0.10089686,0.3206278,0.6457399,0.3206278,0.6457399,0.63228697,0.10089686,0.63228697
TRAIN,gs://sign_language_dataset2/I/I24_jpg.rf.abeadd94c8631921b7e4019101a42673-2021-05-29T13:58:34.384Z.jpg,I,0.0765391,0.26123127,0.88352746,0.26123127,0.88352746,0.8702163,0.0765391,0.8702163
